store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM;repetidos
admin;base;1;configurable;Default;talla,color;2,1,6;68496 213686;68496 21368648008NERO,68496 21368650008NERO,68496 21368654008NERO;Habilitado;Catálogo, Búsqueda;;CAZADORA NAPPA OROS;CAZADORA NAPPA OROS;;;IVA AL 21%;2;1;6;;PV14C;VERSACE;;;;;;;141;68496 213686;;;;/media/import/fotosweb/versace/141/cazadoranappaoros2.jpg;;;GOLD DETAIL NAPPA JACKET;100% LEATHER;Cazadora Versace en piel nappa con cierre de creamallera, bolsillos laterales y detalles en metal dorado.;/media/import/fotosweb/versace/141/cazadoranappaoros1.jpg;/media/import/fotosweb/versace/141/cazadoranappaoros2.jpg;Versace nappa leather jacket with zip closure, side pockets and details in gold metal.;SLOT 41;;IT;;2331.40;20/06/14;31/12/50;2331.40;;1;;;1;2331.40;700.00;;1
admin;base;1;configurable;Default;talla,color;2,1,5;67415 209743-;67415 209743-2XL008NERO,67415 209743-2XL138INDIGO,67415 209743-2XL384GRIGIO,67415 209743-L008NERO,67415 209743-L138INDIGO,67415 209743-L384GRIGIO,67415 209743-M008NERO,67415 209743-M138INDIGO,67415 209743-M384GRIGIO,67415 209743-S008NERO,67415 209743-S138INDIGO,67415 209743-S384GRIGIO,67415 209743-XL008NERO,67415 209743-XL138INDIGO,67415 209743-XL384GRIGIO,67415 209743-XS008NERO,67415 209743-XS138INDIGO,67415 209743-XS384GRIGIO;Habilitado;Catálogo, Búsqueda;;PANTALON MEDUSA VELOUR;PANTALON MEDUSA VELOUR;;;IVA AL 21%;2;1;5;;PV14C;VERSACE;;;;;;;141;67415 209743-;;;;;;;VELOUR MEDUSA TRACK PANTS;78% COTTON, 22% NYLON;Pantalón Versace en tejido chenilla con cabeza de medusa y cintura elástica. En algodón y nylon.;;;Versace track pants in velour fabric with medusa head and elastic waistband. In cotton and nylon.;SLOT 44;;STANDARD;;389.26;20/06/14;31/12/50;195.04;;1;;;1;389.26;117.36;;1
admin;base;1;configurable;Default;talla,color;2,3,4;SU5088 VN9G;SU5088 VN9G3901EBIANCO/,SU5088 VN9G3941INERO/OR,SU5088 VN9G4001EBIANCO/,SU5088 VN9G4041INERO/OR,SU5088 VN9G4101EBIANCO/,SU5088 VN9G4141INERO/OR,SU5088 VN9G4201EBIANCO/,SU5088 VN9G4241INERO/OR,SU5088 VN9G4301EBIANCO/,SU5088 VN9G4341INERO/OR,SU5088 VN9G4401EBIANCO/,SU5088 VN9G4441INERO/OR,SU5088 VN9G4541INERO/OR;Habilitado;Catálogo, Búsqueda;;CARSHOE BARROCO;CARSHOE BARROCO;;;IVA AL 21%;2;3;4;;PV14C;VERSACE;;;;;;;141;SU5088 VN9G;;;;/media/import/fotosweb/versace/141/carshoebarrocoblk2.jpg;;;BAROCCO CARSHOES;SU: 100% RUBBER IN:100% LEATHER O: 100%LEATHER;Zapato Versace mocasín en piel con enguatado barroco y adorno de cabeza de medusa.;/media/import/fotosweb/versace/141/carshoebarrocoblk1.jpg;/media/import/fotosweb/versace/141/carshoebarrocoblk2.jpg;Versace moccasin shoes in quilted baroque leather and golden medusa head embellishtment.;SLOT 53 & 40;;IT;;414.88;20/06/14;31/12/50;207.44;;1;;;1;414.88;124.79;;1
admin;base;1;configurable;Default;talla,color;2,3,5;SU5079 VG3G;SU5079 VG3G408AEBNAVY/R,SU5079 VG3G418AEBNAVY/R,SU5079 VG3G428AEBNAVY/R,SU5079 VG3G438AEBNAVY/R,SU5079 VG3G448AEBNAVY/R;Habilitado;Catálogo, Búsqueda;;SANDALIA SUELA TECNICA;SANDALIA SUELA TECNICA;;;IVA AL 21%;2;3;5;;PV14C;VERSACE;;;;;;;141;SU5079 VG3G;;;;/media/import/fotosweb/versace/141/sandaliasuelatecnica2.jpg;;;TECHNO SOLE SANDALS;100% LEATHER;Sandalias Versace en piel con adorno de cabeza de medusa frontal y suela de goma. Cierre con hebilla trasero.;/media/import/fotosweb/versace/141/sandaliasuelatecnica1.jpg;/media/import/fotosweb/versace/141/sandaliasuelatecnica2.jpg;Versace sandals in leather with front decoration of medusa head and rubber sole. Back strap closure.;SLOT 53;;IT;;473.55;20/06/14;31/12/50;237.19;;1;;;1;473.55;142.15;;1
admin;base;1;configurable;Default;talla,color;2,3,1;SU4795 V4TG;SU4795 V4TG3901EBIANCO/,SU4795 V4TG3941ONERO/OR,SU4795 V4TG4041ONERO/OR,SU4795 V4TG4101EBIANCO/,SU4795 V4TG4141ONERO/OR,SU4795 V4TG4201EBIANCO/,SU4795 V4TG4241ONERO/OR,SU4795 V4TG4301EBIANCO/,SU4795 V4TG4341ONERO/OR,SU4795 V4TG4401EBIANCO/;Habilitado;Catálogo, Búsqueda;;SNEAKER MICRO MEDUSAS;SNEAKER MICRO MEDUSAS;;;IVA AL 21%;2;3;1;;PV14C;VERSACE;;;;;;;141;SU4795 V4TG;;;;/media/import/fotosweb/versace/141/sneaker_micromedusas2.jpg;;;MICRO MEDUSAS SNEAKERS;SU 100% RUBBER - OUT 100% LEATHER;Zapatilla deportiva Versace en piel con suela de goma. Decoración de tachuelas en forma de cabeza de medusas.;/media/import/fotosweb/versace/141/sneaker_micromedusas1.jpg;/media/import/fotosweb/versace/141/sneaker_micromedusas2.jpg;Versace sneakers in leather with rubber sole. Decoration of medusa head shaped studs.;SLOT 49;;IT;;499.17;20/06/14;31/12/50;249.59;;1;;;1;499.17;150.41;;1
admin;base;1;configurable;Default;talla,color;1,1,7;68410 213371;68410 213371407460BIANCO,68410 213371427460BIANCO,68410 213371447460BIANCO;Habilitado;Catálogo, Búsqueda;;FALDA ALTA LIBERTY;FALDA ALTA LIBERTY;;;IVA AL 21%;1;1;7;;PV14P;VERSACE;;;;;;;141;68410 213371;;;;/media/import/fotosweb/versace/141/faldaaltaliberty2.jpg;;;LIBERTY HIGH WAISTED SKIRT;95% VISCOSE 5% ELASTANE;Falda Versace corta en tubo con estampado floral Liberty. En viscosa y elastán. ;/media/import/fotosweb/versace/141/faldaaltaliberty1.jpg;/media/import/fotosweb/versace/141/faldaaltaliberty2.jpg;Versace short tube high waisted skirt in Liberty floral print. In viscose and elastane.;SLOT 43;;IT;;550.41;20/06/14;31/12/50;275.21;;1;;;1;550.41;165.29;;1
admin;base;1;configurable;Default;talla,color;1,1,5;68512 213359;68512 213359257460BIANCO,68512 213359267460BIANCO,68512 213359277460BIANCO,68512 213359287460BIANCO,68512 213359297460BIANCO,68512 213359307460BIANCO;Habilitado;Catálogo, Búsqueda;;JEANS VICHY;JEANS VICHY;;;IVA AL 21%;1;1;5;;PV14P;VERSACE;;;;;;;141;68512 213359;;;;/media/import/fotosweb/versace/141/jeansvichy2.jpg;;;GINGHAM JEANS;97% COTTON 3% ELASTANE;Vaqueros Versace en estampado de vichy. 5 bolsillos en algodón y elastán. Adorno metálico en la parte trasera.;/media/import/fotosweb/versace/141/jeansvichy1.jpg;/media/import/fotosweb/versace/141/jeansvichy2.jpg;Versace jeans in gingham print with 5 pockets. In cotton and elastane. Metallic embellishment on the back.;SLOT 46;;INCHES;;500.83;20/06/14;31/12/50;250.41;;1;;;1;500.83;150.41;;1
admin;base;1;configurable;Default;talla,color;1,1,4;68639 208504;68639 208504401244PINK,68639 208504421244PINK,68639 208504441244PINK;Habilitado;Catálogo, Búsqueda;;CHAQUETA CUERO ROSA;CHAQUETA CUERO ROSA;;;IVA AL 21%;1;1;4;;PV14P;VERSACE;;;;;;;141;68639 208504;;;;/media/import/fotosweb/versace/141/chaquetacuerorosa2.jpg;;;PRIMEROSE PINK LEATHER JACKET;100% LEATHER;Chaqueta Versace de manga larga cruzada en piel. Cierre con botones en forma de medusa y bolsillos laterales.;/media/import/fotosweb/versace/141/chaquetacuerorosa1.jpg;/media/import/fotosweb/versace/141/chaquetacuerorosa2.jpg;Versace long sleeve and double breasted leather jacket. Buttons in medusa shape and side pockets. ;SLOT 55;;IT;;2625.62;20/06/14;31/12/50;1313.22;;1;;;1;2625.62;788.43;;1
admin;base;1;configurable;Default;talla,color;1,1,6;68598 213124;68598 213124381244PINK,68598 213124401244PINK,68598 213124421244PINK,68598 213124441244PINK,68598 213124461244PINK;Habilitado;Catálogo, Búsqueda;;VESTIDO BOTONES ATLETICO;VESTIDO BOTONES ATLETICO;;;IVA AL 21%;1;1;6;;PV14P;VERSACE;;;;;;;141;68598 213124;;;;/media/import/fotosweb/versace/141/vestidobotonesatletico2.jpg;;;ATHLETIC BUTTONS DRESS;75% POLYESTER, 22% VISCOSE, 3% ELASTANE;Vestido Versace corto sin mangas de corte atlético. Con botones en forma de medusa. En poliéster, viscosa y elastán.;/media/import/fotosweb/versace/141/vestidobotonesatletico1.jpg;/media/import/fotosweb/versace/141/vestidobotonesatletico2.jpg;Versace short sleeveless dress with athletic shape. With buttons in shape of medusa. In polyester, viscose and elastane.;SLOT 47;;IT;;922.31;20/06/14;31/12/50;461.16;;1;;;1;922.31;276.86;;1
admin;base;1;configurable;Default;talla,color;1,1,4;68832 210037;68832 210037401001BIANCO,68832 210037421001BIANCO,68832 210037441001BIANCO;Habilitado;Catálogo, Búsqueda;;CHAQUETA CUERO TRENZADA;CHAQUETA CUERO TRENZADA;;;IVA AL 21%;1;1;4;;PV14P;VERSACE;;;;;;;141;68832 210037;;;;/media/import/fotosweb/versace/141/chaqueta_cuerotrenzada2.jpg;;;BRAIDED LEATHER JACKET;100% LEATHER;Chaqueta Versace de manga larga cruzada en piel trenzada. Cierre con botones en forma de medusa y bolsillos laterales.;/media/import/fotosweb/versace/141/chaqueta_cuerotrenzada1.jpg;/media/import/fotosweb/versace/141/chaqueta_cuerotrenzada2.jpg;Versace long sleeve and double breasted braided leather jacket. Buttons in medusa shape and side pockets. ;SLOT 51;;IT;;4150.41;20/06/14;31/12/50;2075.21;;1;;;1;4150.41;1245.45;;1
admin;base;1;configurable;Default;talla,color;1,1,2;68673 213536;68673 213536M7900NERO,68673 213536S7900NERO,68673 213536XS7900NERO;Habilitado;Catálogo, Búsqueda;;TSHIRT COCODRILO MEDUSA;TSHIRT COCODRILO MEDUSA;;;IVA AL 21%;1;1;2;;PV14P;VERSACE;;;;;;;141;68673 213536;;;;/media/import/fotosweb/versace/141/tshirtcoccomedusa2.jpg;;;MEDUSA COCODRILE T-SHIRT;95% VISCOSA 5% ELASTANE;Camiseta Versace de manga corta con estampado de piel de cocodrilo y medusa dorada.;/media/import/fotosweb/versace/141/tshirtcoccomedusa1.jpg;/media/import/fotosweb/versace/141/tshirtcoccomedusa2.jpg;Versace short sleeve t-shirt with cocodrile skin and golden medusa print.;SLOT 41;;STANDARD;;465.29;20/06/14;31/12/50;233.06;;1;;;1;465.29;139.67;;1
admin;base;1;configurable;Default;talla,color;1,1,6;68862 213413;68862 213413387460BIANCO,68862 213413407460BIANCO,68862 213413427460BIANCO,68862 213413447460BIANCO,68862 213413467460BIANCO;Habilitado;Catálogo, Búsqueda;;VESTIDO FLORES ACIDO;VESTIDO FLORES ACIDO;;;IVA AL 21%;1;1;6;;PV14P;VERSACE;;;;;;;141;68862 213413;;;;/media/import/fotosweb/versace/141/vestido_floresacido2.jpg;;;ACID FLOWERS DRESS;95% VISCOSE 5% ELASTANE;Vestido Versace sin mangas con estampado floral en viscosa y elastán.;/media/import/fotosweb/versace/141/vestido_floresacido1.jpg;/media/import/fotosweb/versace/141/vestido_floresacido2.jpg;Versace sleeveless dress in floral print. In viscone and elastane.;SLOT 49;;IT;;1093.39;20/06/14;31/12/50;547.11;;1;;;1;1093.39;328.10;;1
admin;base;1;configurable;Default;talla,color;1,1,6;68271 213254;68271 213254381202SCARLE,68271 213254401202SCARLE,68271 213254421202SCARLE,68271 213254441202SCARLE;Habilitado;Catálogo, Búsqueda;;VESTIDO ASIMETRICO DRAPEADO;VESTIDO ASIMETRICO DRAPEADO;;;IVA AL 21%;1;1;6;;PV14P;VERSACE;;;;;;;141;68271 213254;;;;/media/import/fotosweb/versace/141/vestidoasimetricodrapeado2.jpg;;;DRAPED ASSYMETRIC DRESS;95% VISCOSE 5% ELASTANE;Vestido Versace corto y asimétrico con tejido drapeado. En viscosa y elastán.;/media/import/fotosweb/versace/141/vestidoasimetricodrapeado1.jpg;/media/import/fotosweb/versace/141/vestidoasimetricodrapeado2.jpg;Versace short and one shoulder dress in draped fabric. In viscose and elastane.;SLOT 52;;IT;;1093.39;20/06/14;31/12/50;547.11;;1;;;1;1093.39;328.10;;1
admin;base;1;configurable;Default;talla,color;1,1,4;68590 213134;68590 213134401202SCARLE,68590 213134421202SCARLE,68590 213134441202SCARLE;Habilitado;Catálogo, Búsqueda;;CHAQUETA ZIP ALGODON;CHAQUETA ZIP ALGODON;;;IVA AL 21%;1;1;4;;PV14P;VERSACE;;;;;;;141;68590 213134;;;;/media/import/fotosweb/versace/141/chaquetazipalgodon2.jpg;;;ZIPPED COTTON JACKET;49% NYLON 45% COTTON 6% ELASTANE;Chaqueta Versace de manga larga con cierre de cremallera. Adorno de botones en forma de medusa. En nylon, algodón y elastán.;/media/import/fotosweb/versace/141/chaquetazipalgodon1.jpg;/media/import/fotosweb/versace/141/chaquetazipalgodon2.jpg;Versace long sleeve jacket with zip closure. Buttons in medusa head shape. In nylon, cotton and elastane.;SLOT 46;;IT;;1008.26;20/06/14;31/12/50;504.13;;1;;;1;1008.26;302.48;;1
admin;base;1;configurable;Default;talla,color;1,1,6;68862 213124;68862 213124381200ARANCI,68862 213124401200ARANCI,68862 213124421200ARANCI,68862 213124441200ARANCI,68862 213124461200ARANCI;Habilitado;Catálogo, Búsqueda;;VESTIDO TRES BOTONES;VESTIDO TRES BOTONES;;;IVA AL 21%;1;1;6;;PV14P;VERSACE;;;;;;;141;68862 213124;;;;/media/import/fotosweb/versace/141/vestidotresbotones2.jpg;;;THREE BUTTONS DRESS;75% NYLON 22% VISCOSE 3% ELASTANE;Vestido Versace tubo sin mangas con adorno de tres botones con forma de cabeza de medusa en la parte inferior. En nylon, viscosa y elastán.;/media/import/fotosweb/versace/141/vestidotresbotones1.jpg;/media/import/fotosweb/versace/141/vestidotresbotones2.jpg;Versace sleeveless tube dress with embellishment of three medusa head shaped button. In nylon, viscose and elastane.;SLOT 48;;IT;;804.13;20/06/14;31/12/50;402.48;;1;;;1;804.13;241.32;;1
admin;base;1;configurable;Default;talla,color;1,1,4;68623 213370;68623 213370407460BIANCO,68623 213370427460BIANCO;Habilitado;Catálogo, Búsqueda;;PERFECTO FLORES LIBERTY;PERFECTO FLORES LIBERTY;;;IVA AL 21%;1;1;4;;PV14P;VERSACE;;;;;;;141;68623 213370;;;;/media/import/fotosweb/versace/141/perfectofloresliberty2.jpg;;;LIBERTY FLOWERS PERFECTO;51% COTTON, 42% NYLON, 7% ELASTANE;Chaqueta Versace de motorista de manga larga en estampado floral Liberty. Con cierre de cremallera y bolsillos laterales. En algodón, nylon y elastán.;/media/import/fotosweb/versace/141/perfectofloresliberty1.jpg;/media/import/fotosweb/versace/141/perfectofloresliberty2.jpg;Versace biker jacket with long sleeves in floral Liberty print. With zip closure and side pockets. In cotton, nylon and elastane.;SLOT 43;;IT;;1904.96;20/06/14;31/12/50;952.89;;1;;;1;1904.96;571.90;;1
admin;base;1;configurable;Default;talla,color;1,1,2;62646 213376;62646 213376M7460BIANCO,62646 213376S7460BIANCO,62646 213376XS7460BIANCO;Habilitado;Catálogo, Búsqueda;;T-SHIRT VICHY;T-SHIRT VICHY;;;IVA AL 21%;1;1;2;;PV14P;VERSACE;;;;;;;141;62646 213376;;;;/media/import/fotosweb/versace/141/tshirt_vichy2.jpg;;;GINGHAM T-SHIRT;89% VISCOSE 6% NYLON 5% ELASTANE;Camiseta Versace de manga corta en estampado Vichy. En viscosa, nylon y elastán.;/media/import/fotosweb/versace/141/tshirt_vichy1.jpg;/media/import/fotosweb/versace/141/tshirt_vichy2.jpg;Versace short sleeve t-shirt with gingham print. In viscose, nylon and elastane.;SLOT 42 ;;STANDARD;;329.75;20/06/14;31/12/50;165.29;;1;;;1;329.75;99.17;;1
admin;base;1;configurable;Default;talla,color;1,1,5;68633 213379;68633 213379258001BIANCO,68633 213379258244PINK,68633 213379268001BIANCO,68633 213379268244PINK,68633 213379278001BIANCO,68633 213379278244PINK,68633 213379288001BIANCO,68633 213379288244PINK,68633 213379298001BIANCO,68633 213379298244PINK,68633 213379308001BIANCO,68633 213379308244PINK;Habilitado;Catálogo, Búsqueda;;JEANS STRETCH COLOR;JEANS STRETCH COLOR;;;IVA AL 21%;1;1;5;;PV14P;VERSACE;;;;;;;141;68633 213379;;;;/media/import/fotosweb/versace/141/jeansstrechcolorwht2.jpg;;;COLOUR STRETCH JEANS;86% COTTON 10% NYLON 4% ELASTANE;Vaqueros Versace de cinco bolsillos con detalles dorados metálicos. Cabeza de medusa dorada en la parte superior trasera.;/media/import/fotosweb/versace/141/jeansstrechcolorwht1.jpg;/media/import/fotosweb/versace/141/jeansstrechcolorwht2.jpg;Versace stretch jeans with five pockets with golden embellishments. Medusa golden head in the back. In cotton and elastane.;SLOT ASOCIADO 26;;INCHES;;359.50;20/06/14;31/12/50;180.17;;1;;;1;359.50;108.26;;1
admin;base;1;configurable;Default;talla,color;1,1,6;68582 203618;68582 203618401008NERO,68582 203618401244PINK,68582 203618401460CAPRI,68582 203618421008NERO,68582 203618421244PINK,68582 203618441008NERO,68582 203618441460CAPRI;Habilitado;Catálogo, Búsqueda;;VESTIDO JERSEY LARGO;VESTIDO JERSEY LARGO;;;IVA AL 21%;1;1;6;;PV14P;VERSACE;;;;;;;141;68582 203618;;;;/media/import/fotosweb/versace/141/vestidojerseylargocapri2.jpg;;;LONG JERSEY DRESS;100% VISCOSE;Vestido Versace largo en viscosa con detalle drapeado frontal. ;/media/import/fotosweb/versace/141/vestidojerseylargocapri1.jpg;/media/import/fotosweb/versace/141/vestidojerseylargocapri2.jpg;Versace long dress in viscose with front draped detail.;SLOT 47;;IT;;2879.34;20/06/14;31/12/50;1439.67;;1;;;1;2879.34;864.46;;1
admin;base;1;configurable;Default;talla,color;1,4,6;BFE434 NARD;BFE434 NARDUNICA5PJOLIME/O,BFE434 NARDUNICAK6MJOSCARL;Habilitado;Catálogo, Búsqueda;;BAGUETTE TACHOS LACADOS;BAGUETTE TACHOS LACADOS;;;IVA AL 21%;1;4;6;;PV14P;VERSACE;;;;;;;141;BFE434 NARD;;;;/media/import/fotosweb/versace/141/baguettetachoslacadosscar2.jpg;;;LAQUERED STUDS BAGUETTE;100% LEATHER;Bolso Versace baguette con asa ajustable con tachuelas lacadas. Detalle de cabeza de medusa lacada en el cierre.;/media/import/fotosweb/versace/141/baguettetachoslacadosscar1.jpg;/media/import/fotosweb/versace/141/baguettetachoslacadosscar2.jpg;Versace baguette bag with adjustable strap and enameled studs. Embellishment of enameled medusa head in the clasp.;SLOT 54;;OS;;1706.61;20/06/14;31/12/50;1023.97;;1;;;1;1706.61;512.40;;1
admin;base;1;configurable;Default;talla,color;1,4,1;BFE499 VE1Z;BFE499 VE1ZUNICA41JNNERO,BFE499 VE1ZUNICAK6SJPPINK;Habilitado;Catálogo, Búsqueda;;BOLSO BABY MEDUSA CHAROL;BOLSO BABY MEDUSA CHAROL;;;IVA AL 21%;1;4;1;;PV14P;VERSACE;;;;;;;141;BFE499 VE1Z;;;;/media/import/fotosweb/versace/141/bolsobabymedusacharol2.jpg;;;BABY MEDUSA PATENT HANDBAG;100% LEATHER;Bolso Versace en charol con asa superior. Cabeza de medusa en relieve.;/media/import/fotosweb/versace/141/bolsobabymedusacharol1.jpg;/media/import/fotosweb/versace/141/bolsobabymedusacharol2.jpg;Versace handbag in patent leather with top handle. Medusa head in relief.;SLOT 59 & 52;;OS;;977.69;20/06/14;31/12/50;586.78;;1;;;1;977.69;293.39;;1
admin;base;1;configurable;Default;talla,color;1,2,1;CDE461 VTN4;CDE461 VTN47541JNNERO,CDE461 VTN48041JNNERO,CDE461 VTN48541JNNERO,CDE461 VTN49041JNNERO;Habilitado;Catálogo, Búsqueda;;CINTURON CABEZA LACADA;CINTURON CABEZA LACADA;;;IVA AL 21%;1;2;1;;PV14P;VERSACE;;;;;;;141;CDE461 VTN4;;;;/media/import/fotosweb/versace/141/cinturoncabezalacada2.jpg;;;LACQUERED HEAD BELT;100% CALF LEATHER;Cinturón Versace en piel con hebilla lacada metálica en forma de cabeza de medusa.;/media/import/fotosweb/versace/141/cinturoncabezalacada1.jpg;/media/import/fotosweb/versace/141/cinturoncabezalacada2.jpg;Versace belt in leather with enameled buckle in the shape of medusa head.;SLOT 52;;BELT (Cms);;348.76;14/06/14;31/12/50;174.38;;1;;;1;348.76;104.96;;1
admin;base;1;configurable;Default;talla,color;1,2,1;CDE468 VS4;CDE468 VS475NCDONERO,CDE468 VS480NCDONERO,CDE468 VS485NCDONERO,CDE468 VS490NCDONERO;Habilitado;Catálogo, Búsqueda;;CINTURON CABEZA SWAROVSKI;CINTURON CABEZA SWAROVSKI;;;IVA AL 21%;1;2;1;;PV14P;VERSACE;;;;;;;141;CDE468 VS4;;;;;;;SWAROVSKI HEAD BELT;100% CALF LEATHER;Cinturón Versace en piel con hebilla lacada metálica en forma de cabeza de medusa en cristales Swarovski.;/media/import/fotosweb/versace/141/cinturon_cabezaswa1.jpg;;Versace belt in leather with buckle in the shape of medusa head with Swarovski crystals.;SLOT 41;;BELT (Cms);;634.71;14/06/14;31/12/50;317.36;;1;;;1;634.71;190.91;;1
admin;base;1;configurable;Default;talla,color;2,1,9;U10016 C00058;U10016 C000583001BIANCO,U10016 C000583008NERO,U10016 C000583804GRIGIO,U10016 C000584001BIANCO,U10016 C000584008NERO,U10016 C000584804GRIGIO,U10016 C000585001BIANCO,U10016 C000585008NERO,U10016 C000585804GRIGIO,U10016 C000586001BIANCO,U10016 C000586008NERO,U10016 C000586804GRIGIO,U10016 C000587001BIANCO,U10016 C000587008NERO,U10016 C000587804GRIGIO;Habilitado;Catálogo, Búsqueda;;SLIP GRECA LOGO;SLIP GRECA LOGO;;;IVA AL 21%;2;1;9;;PV14C;VERSACE;;;;;;;141;U10016 C00058;;;;/media/import/fotosweb/versace/141/slipgrecalogo2.jpg;;;GREEK LOGOED BRIEFS;95% COTTON 5% ELASTANE;Slip Versace con cintura elástica y logo Versace frontal.;/media/import/fotosweb/versace/141/slipgrecalogo1.jpg;/media/import/fotosweb/versace/141/slipgrecalogo2.jpg;Versace hip brief slip with elastic waistband and front Versace logo.;;;IT;;21.49;20/06/14;31/12/50;10.74;;1;;;1;21.49;6.61;;1
admin;base;1;configurable;Default;talla,color;2,1,9;U10027 C00059;U10027 C00059380DBIANCO,U10027 C00059380GNERO,U10027 C00059480DBIANCO,U10027 C00059480GNERO,U10027 C00059580DBIANCO,U10027 C00059580GNERO,U10027 C00059680DBIANCO,U10027 C00059680GNERO,U10027 C00059780DBIANCO,U10027 C00059780GNERO;Habilitado;Catálogo, Búsqueda;;SLIP MEDUSA ORO;SLIP MEDUSA ORO;;;IVA AL 21%;2;1;9;;PV14C;VERSACE;;;;;;;141;U10027 C00059;;;;/media/import/fotosweb/versace/141/slipmedusaoro2.jpg;;;GOLD MEDUSA BRIEFS;94% COTTON 6% ELASTANE;Slip Versace con cintura elástica y logo de medusa frontal con greca.;/media/import/fotosweb/versace/141/slipmedusaoro1.jpg;/media/import/fotosweb/versace/141/slipmedusaoro2.jpg;Versace hip brief slip with elastic waistband and front medusa logo with greek tile.;;;IT;;29.75;20/06/14;31/12/50;14.88;;1;;;1;29.75;9.09;;1
admin;base;1;configurable;Default;talla,color;2,1,9;U190004 V00066;U190004 V000663703VERDE,U190004 V000664703VERDE,U190004 V000665703VERDE,U190004 V000666703VERDE,U190004 V000667703VERDE;Habilitado;Catálogo, Búsqueda;;CANOTA BARROCO CORONA;CANOTA BARROCO CORONA;;;IVA AL 21%;2;1;9;;PV14C;VERSACE;;;;;;;141;U190004 V00066;;;;/media/import/fotosweb/versace/141/canotabarrococorona2.jpg;;;CROWN BAROQUE TANK;90% VISCOSE 10% ELASTANE;Camiseta sin mangas Versace con estampado leopardo y gráfica barroca con corona. En mezcla de algodón.;/media/import/fotosweb/versace/141/canotabarrococorona1.jpg;/media/import/fotosweb/versace/141/canotabarrococorona2.jpg;Versace sleeveless t-shirt with leopard print and baroque graphic with crown. In a mix of cotton.;;;IT;;152.07;20/06/14;31/12/50;76.03;;1;;;1;152.07;46.28;;1
admin;base;1;configurable;Default;talla,color;2,1,9;U190003 V00065;U190003 V000653703VERDE,U190003 V000654703VERDE,U190003 V000655703VERDE,U190003 V000656703VERDE,U190003 V000657703VERDE;Habilitado;Catálogo, Búsqueda;;SLIP BARROCO CORONA;SLIP BARROCO CORONA;;;IVA AL 21%;2;1;9;;PV14C;VERSACE;;;;;;;141;U190003 V00065;;;;/media/import/fotosweb/versace/141/slipbarrococorona2.jpg;;;CROWN BAROQUE BRIEFS;90% VISCOSE 10% ELASTANE;Slip Versace con estampado leopardo y gráfica barroca con corona. Cintura elástica con medusa. En mezcla de algodón. ;/media/import/fotosweb/versace/141/slipbarrococorona1.jpg;/media/import/fotosweb/versace/141/slipbarrococorona2.jpg;Versace hip brief slip with leopard print and baroque graphic with crown. Elastic waistband with medusa. In a mix of cotton.;;;IT;;76.03;20/06/14;31/12/50;38.02;;1;;;1;76.03;23.14;;1
admin;base;1;configurable;Default;talla,color;2,1,10;B33006 L00027;B33006 L0002732003NERO,B33006 L0002742003NERO,B33006 L0002752003NERO,B33006 L0002762003NERO;Habilitado;Catálogo, Búsqueda;;SLIP BAÑADOR MEDUSAS;SLIP BAÑADOR MEDUSAS;;;IVA AL 21%;2;1;10;;PV14C;VERSACE;;;;;;;141;B33006 L00027;;;;/media/import/fotosweb/versace/141/slipbanadormedusas2.jpg;;;MEDUSAS TRUNKS;80% NYLON 20% ELASTANE;Bañador Versace en slip con decoración de medusas en los laterales.;/media/import/fotosweb/versace/141/slipbanadormedusas1.jpg;/media/import/fotosweb/versace/141/slipbanadormedusas2.jpg;Versace swimsuit with medusa head embellishment on the sides.;SLOT 53;;IT;;232.23;20/06/14;31/12/50;116.53;;1;;;1;232.23;70.25;;1
admin;base;1;configurable;Default;talla,color;2,1,10;B24001 N00059;B24001 N000593008NERO,B24001 N000593026ORANGE,B24001 N000594008NERO,B24001 N000594026ORANGE,B24001 N000595008NERO,B24001 N000595026ORANGE,B24001 N000596008NERO,B24001 N000596026ORANGE,B24001 N000597008NERO,B24001 N000597026ORANGE;Habilitado;Catálogo, Búsqueda;;BAÑADOR NYLON MICROGRECA;BAÑADOR NYLON MICROGRECA;;;IVA AL 21%;2;1;10;;PV14C;VERSACE;;;;;;;141;B24001 N00059;;;;/media/import/fotosweb/versace/141/banadornylonmicroblk2.jpg;;;NYLON MICRO GREEK SWIMSHORTS;92% MODAL 8% ELASTANE;Bañador corto Versace con cintura elástica estrecha con medusa y greca.;/media/import/fotosweb/versace/141/banadornylonmicroblk1.jpg;/media/import/fotosweb/versace/141/banadornylonmicroblk2.jpg;Versace swim short with slim elastic waistband with medusa and greek tile.;SLOT 54;;IT;;171.07;20/06/14;31/12/50;85.95;;1;;;1;171.07;52.07;;1
